Date,EmergMkt,Japan,Gold,MedBond,ShortBond,LongBond,Oil,USD,Europe,DJIA,SP500,NASDAQ,Russell2000,VIX,cross_corr,cross_vol
2008-06-30,0.007572695087469272,0.0016063498360765482,-0.0007652748867392756,0.0006823645485585228,0.0006037513510726011,0.00021613119435848205,-0.0007911765968406925,0.00222792841580266,0.007524771702333233,0.00030846489998204163,0.0012672250121246176,-0.00978131372023927,-0.012146620056116553,0.021757688449743018,0.09846311523778287,0.012721563703613019
2008-07-01,-0.01783128633559361,0.004009591382315714,0.013785581129051927,-0.0027134195938185446,-0.00025494717632124075,-0.002368970239056467,0.008182233378646986,-0.0008892516346041823,-0.014327435269645084,0.0028414072468618823,0.003835964202880904,0.005228999091358766,0.0027985583999277086,-0.012526143417640578,0.09510523798459544,0.012672103029425464
2008-07-02,-0.028506916379496094,-0.021565576069870862,0.0055039335924880195,0.0024009101387425513,0.00012201222488839036,0.005230044852150284,0.019635221851002083,-0.004895288233928818,-0.013298089136871138,-0.01464999072535611,-0.01820362050746238,-0.02321505722232986,-0.027834409480319122,0.09598310758470707,0.09222588682903174,0.012808678737112186
2008-07-03,-0.002857282406955153,0.003265366094202582,-0.011913712913665608,0.0003424766191435502,0.0016931733705340957,-0.002168073677467741,-0.00017114552972574693,0.009839048321481858,0.012380425769794812,0.006511542940414117,0.0010939223012293997,-0.002700504663857406,-0.00975696417967975,-0.04398145780451079,0.0884245265795359,0.012114047930491147
2008-07-07,-0.003562279727891915,0.0,-0.00901579647698647,0.004674339552048545,0.0006038935556405001,0.004562065885282074,-0.016007556509734178,-0.0008857070438191839,-0.01671815669172949,-0.005012169680863265,-0.008385434805281422,-0.0009173567773061997,-0.011295051218631169,0.04035512398266072,0.08798671668959106,0.010746764110644909
2008-07-08,0.012279376672532427,-0.004068316294562502,-0.0040557133943578405,0.002495891538587758,0.00012081422524268248,0.006486667590859696,-0.04375814626216734,0.004432664848989187,0.009917981878327709,0.013555069687703147,0.01708034877731812,0.0227875967267841,0.03715850966886025,-0.10201710620890792,0.08769288873976251,0.011308648919061238
2008-07-09,-0.020191645956460946,-0.01634016788373671,0.007043796889161902,0.004754074287165455,0.001689749573211774,0.004404361605637064,-0.0024563013788576615,-0.007060944580749684,-0.009820581528691585,-0.020798064341963518,-0.022776172472122824,-0.025954067375425383,-0.027785873443233355,0.08984881027994196,0.08569475493883785,0.011245737120883196
2008-07-10,0.018100579647044812,0.00913649100121483,0.022185779008708995,0.0003382446023889596,-0.0012052972480398605,-0.00010717693882056345,0.04277240991104603,-0.0008889583547221358,0.003620742458214643,0.007318191299344523,0.0069897513852792414,0.010273528532378284,0.010079099723399265,0.014268752155500497,0.0846300637081275,0.011278890443719004
2008-07-11,-0.0066961639027222075,-0.013168857636401077,0.017427615781957062,-0.009348053516942012,-0.002050617243675279,-0.014225896861371656,0.02667485700056016,-0.006672608553351722,-0.02007826835103821,-0.011441737351150394,-0.011089943474586694,-0.008313226617982394,0.006726940142595561,0.07424773767881865,0.08475983688458248,0.011348426109903421
2008-07-14,-0.0012397594907750387,0.006672131680504956,0.007881462496187819,0.005343437817687091,0.0022972923988384686,0.008789226340788048,0.0007667089850338371,-0.0017913493359716925,-0.0049624317443330845,-0.004085351632931,-0.00902785943768214,-0.011705682701374509,-0.015482646148654133,0.03601308764499467,0.08648515522903323,0.010997844833368797
2008-07-15,-0.016679480408819614,-0.016569448369975204,0.002710817400778165,0.0036186805776154962,0.0014469213641414846,-0.0003230182605159504,-0.04332655619544423,-0.0008971273363980181,-0.011100662508323977,-0.008380714128288336,-0.010901257116461394,0.0012833305163022501,-0.003235552165632094,0.0021067898263844587,0.08823126068015333,0.011120168632672399
2008-07-16,0.028875852191964535,0.025273041281170583,-0.01798893376809596,-0.009126397933002406,-0.0009634008042380682,-0.01807689710482807,-0.0279384234068929,0.0049392501950682455,0.014641438237813942,0.025244170911932873,0.02506354406105049,0.03120450687936427,0.03683856769599392,-0.12053260069049498,0.08860229833530245,0.012417376644476983
2008-07-17,0.004677477646294337,-0.004930033359519803,-0.002329534254720267,-0.0047760259544323835,-0.0014461639544777194,-0.005148715203885823,-0.03405035442291193,0.0017874499731738158,0.023729196522903395,0.018451348998086203,0.012012559511679566,0.01201389587878543,0.014386610677557421,-0.0035856633952218164,0.08844031583966042,0.012729388154378546
2008-07-18,-0.008624769985121294,-0.004128571818970639,-0.0005307052760558095,-0.0034280544708769067,-0.0018108048362818208,-0.0037456384668912435,-0.010328781867705916,0.0,0.011433074404435972,0.004360237446443982,0.00028572698776629935,-0.012766517713049708,-0.005095944429734933,-0.03838468544725038,0.08865932795552108,0.012615695573360137
2008-07-21,0.012395060406108938,0.0,0.010088187279481131,0.002292545761562126,0.000483105575947107,0.003870014884344908,0.021351931016950543,-0.0035683163525791484,0.0035614290514054403,-0.002542538161856678,-0.0005394340212933058,-0.0014237026600416591,0.0065648809383851425,-0.041580042899087566,0.08891319522603798,0.012202535753804903
2008-07-22,0.0006085671944724425,0.013266807676300951,-0.021656908415746523,-0.0034309199462156936,-0.0008454788743973429,-0.0049559754194146155,-0.03140525481977907,0.007162086776370646,0.00030890559292839903,0.011786530973324716,0.013492063492063444,0.010717091385789024,0.02750742127932093,-0.08112793899264514,0.08879586765390449,0.012450826607133765
2008-07-23,0.0014438766144095894,0.00654708720825492,-0.02675690875880099,-0.00160721444774925,-0.00048412600918690263,-0.0019921784599437053,-0.03193963474162809,0.004000006129338152,0.0029306490500320415,0.0025752969457013553,0.004064167115309214,0.009514020315735339,0.003306262510772262,0.006137826198937102,0.08864531068749235,0.012603372096961902
2008-07-24,-0.036958276518461064,-0.0008132355224509391,0.008391323162098896,0.008622380074258418,0.002783563027108249,0.009759146996310086,0.014397145468271422,-0.0008855184312068776,-0.0224549095645461,-0.02433720461565181,-0.023124422822433988,-0.01967847769304376,-0.0233595958452405,0.09995312630201614,0.08776476732378229,0.012928058971956325
2008-07-25,0.006855722654392382,-0.01139137077162089,0.003941756302791921,-0.0058130535378163595,-0.001327631496136017,-0.009994656403348845,-0.02158488528649516,0.001329302145397726,0.006608259743989375,0.0018864770041946421,0.00416750805589583,0.013341426703904258,0.011318515413420771,-0.022610950280288256,0.08815572769419955,0.011942369451141308
2008-07-28,-0.016905211590274027,-0.011522629314405286,0.0004362625636629147,0.005732856385498808,0.0020549439237012024,0.010095558037130026,0.012793435231264638,-0.0022124607080749037,-0.01359813338433169,-0.021072629937836207,-0.01859656410350974,-0.02004304553784253,-0.020032718086998025,0.05761674830274277,0.08832333267034576,0.01217663723410204
2008-07-29,0.05540949806873274,0.0058282561727269755,-0.012427853235838726,-0.002849726413869047,-0.0008441243146078969,-0.004063574548676341,-0.02486572485811367,0.008425768624721997,0.00934879114818532,0.023940128928835014,0.023356008464828548,0.024467652083808522,0.02649007028981676,-0.09079648770755899,0.08850075899304924,0.012911547064696278
2008-07-30,-0.010409530702358283,0.009106128875735475,-0.011811455327067621,0.001943420748476088,0.00024099491567586284,0.0009924642845682285,0.04171762851588112,-0.0008795762831786957,0.009576137963809517,0.016330764338343018,0.01667199129814123,0.004354098087350211,0.006031764932088235,-0.03722204160755804,0.08920108270664559,0.013109528289719924
2008-07-31,-0.022410426816282136,-0.015586510433858058,0.006255643532038224,0.007986872774403464,0.00205202802768234,0.009915368913816724,-0.020953681065303487,0.0,-0.009174345964948039,-0.017755213650253676,-0.013143759639368535,-0.0017898811562925276,-0.0060372894704801006,0.08156537125225305,0.08916310734474595,0.012856343399853698
2008-08-01,-0.006783687410335193,-0.01416670808883358,-0.005661657702749401,0.0005003840773505353,0.00019332831613194656,0.002211135633346961,0.010501080849990352,0.0030811259989935724,-0.013182628362590654,-0.004543780102328587,-0.005578395005305659,-0.006273822357844794,0.0022951821760810454,-0.016129068466414376,0.08941656315036457,0.012838706574168008
2008-08-04,-0.030617012544554623,-0.025359279308446392,-0.01596517037007883,-0.0006811321359698752,-0.00012106971067760153,-0.002294076883668894,-0.03483773001351986,0.00043862152821838585,-0.001749408523709306,-0.003723179347882355,-0.00896608636190177,-0.0109910611923566,-0.016783901567852588,0.040762077480440695,0.08990742629034186,0.013070211779123089
2008-08-05,0.012876497216310456,0.022550057444968852,-0.023371880790320154,-0.0051128569483772646,-0.0004833760173265089,-0.007445456621758217,-0.01979081595172516,0.007456119525343086,0.0264460526445518,0.029388046875067575,0.028718741112345736,0.02812003092615889,0.024000856402606408,-0.1000425885213988,0.08938804620566952,0.013372483470048437
2008-08-06,0.019908690830390485,-0.0059373429749466355,0.006505547707733816,0.00034225342286342553,0.00012168401295120645,-0.004081198062726554,-0.0017784096187680731,0.0030475919060697354,0.0009305618691135553,0.0034694887102897365,0.003354349438903892,0.012145575685741816,0.0067403286014946495,-0.04304635164075299,0.08976629464028976,0.012932618704837069
2008-08-07,-0.03433637456381877,-0.022184371573575,-0.0063481423780287205,0.009360981457527062,0.0021760393534964173,0.016282084984852396,0.010689627877114027,0.005208441408151687,-0.01829667673597246,-0.019272415057336678,-0.017933738369047658,-0.009519181457561698,-0.017206296803217613,0.045477019135525154,0.08822549724130185,0.01309668744490855
2008-08-08,0.0024352752439200653,0.014834250255878034,-0.019282101328005674,-0.0004517337777055763,-0.0008461762335506551,0.0027253845137495958,-0.03898799295981892,0.01597567875520456,0.001105666268746086,0.026496303024214463,0.02389283474318682,0.024777931966500466,0.02928192124418949,-0.02316783829579161,0.08449862709500916,0.013155759470761866
2008-08-11,-0.01044720535307353,0.006018914467394554,-0.03908566907295763,-0.004865734652826914,-0.0013262605042899667,-0.009565584239128566,-0.0018342486878025754,0.005524903434585227,-0.0009470369859706507,0.004093061685374044,0.006942730477737413,0.010707863166370624,0.022824472346784752,-0.026137415884170623,0.08111277723012435,0.013203285130611805
2008-08-12,-0.008347458732458457,-0.006838067609474696,-0.007518804770153764,0.006935287492202402,0.0018120536553991595,0.00932804015276023,-0.011025880974025681,-0.002113242314857655,-0.007580651580884279,-0.011871985423111187,-0.012050670422580567,-0.0038278833324078,-0.008148477001945542,0.052186838631392174,0.07725634055770422,0.013116410317900047
2008-08-13,-0.0002475741127903053,-0.01721146467374879,0.012916057611595866,-0.0021447843666794197,-0.00012120911734980755,-0.0034789618844546233,0.024702177166903594,0.0,-0.017345573028215044,-0.009406059727615323,-0.0029156630132689543,-0.0008187204637628565,0.0036915724635371294,0.017949889437748334,0.07533382431435183,0.0126369310484915
2008-08-14,0.013125568083124373,-0.006129367311659917,-0.02709660557413529,0.0030546119004506433,0.00036223114944244905,0.006438051631095787,-0.010773356119791688,0.0059296675943749655,-0.005829680802063808,0.007194139825640766,0.005521801403690407,0.01031441867347671,0.008947561716168062,-0.05614845138331903,0.07418359933118726,0.012474642136826855
2008-08-15,-0.01564408319181043,-0.007048587309131493,-0.02167613426311632,0.003723244463575748,0.0007249198517838007,0.008672493015438265,-0.01013580799724112,0.007578862569616707,-0.005212729539462724,0.003785379587164517,0.004075933919094776,-0.0004686458979255015,-0.0013388607321079826,-0.03736480939923392,0.07279524396905239,0.01242799338753965
2008-08-18,-0.016886369462514872,0.008873510345464686,0.015071568204755081,0.002473452221773087,0.0008431489397873193,0.003977116770922162,-0.005882362718690581,-0.002925043280612827,-0.007696094025332223,-0.01548132798223878,-0.015097809523290096,-0.014491233009095938,-0.01513203935376961,0.0715015129716754,0.0708206641948305,0.012540555946412714
2008-08-19,-0.008335247112313704,-0.015831420509035188,0.02068524353161938,-0.0014578822283186632,0.0007219276864807167,-0.003854127760004711,0.01621735363680754,-0.004610297499921701,-0.01039581822104596,-0.011397804914463294,-0.009314902555218274,-0.013496128768327065,-0.016092216501612855,0.014299387557431764,0.06954131539380862,0.012574706347232345
2008-08-20,0.025471115490326435,0.010724057401645393,-0.004600307661048464,0.0029191801858419186,0.0013247240138354321,0.002794680827281626,0.013370773363458266,0.002947598897764303,0.0021674493066150546,0.006069487643614924,0.006197331643397197,0.001979554467646416,0.0021505228909208807,-0.04041356121248929,0.06855930865271385,0.01256529572885561
2008-08-21,-0.001490241167671713,0.006189094157549757,0.02797908520450143,-0.0021274374319547595,-0.000842390843050711,-0.0018228768680458307,0.045009529436529805,-0.011335220896407816,0.005989978160232612,0.0011193651975358598,0.0024949640993341404,-0.003641650772680749,-0.008679573261127893,-0.02938297645582677,0.06847123577352085,0.012461158179771257
2008-08-22,-0.000746232650452261,-0.007029660622923317,-0.014823829592519933,-0.0029166948772054724,-0.0018038761351548693,-0.00064410261964154,-0.057733410261702756,0.010191196318024343,0.007773558309086992,0.01730935915010723,0.011332671321386378,0.014422100595320897,0.0170285771608929,-0.050958639981492415,0.06741505546493118,0.012713852229477076
2008-08-25,-0.02066208348053422,-0.008849601571719101,-0.0018500434446395708,0.006638897851510839,0.0016867921031880062,0.009991022272685335,0.006051410774297716,-0.0004205707298423622,-0.017068484668259942,-0.020795350148520186,-0.019625434383095275,-0.020341934990736665,-0.023129064700743163,0.11483253103345548,0.0668491368164032,0.01274227967056452
2008-08-26,0.0017793436620929803,0.005356889460649716,0.003706944898387965,0.00033521590275076285,-0.0003609023348143392,0.0008515142206346749,0.008592943768739092,0.005887471210728856,0.004007528261795512,0.002337917855966598,0.0036863724474374138,-0.0015303231130495698,0.004121952742181634,-0.022889821552385392,0.0665163038397951,0.011976973221876158
2008-08-27,0.02131412845317171,0.004440695009544582,0.001600360064577977,0.001451771975255589,0.0006021200731569643,0.0017002190203720957,0.018743366428438435,-0.0029265539318169553,0.008481494166527659,0.00785425992910449,0.007982653959549557,0.008674957975132624,0.013047507724826435,-0.03562711324503309,0.06597181708492131,0.011882670118566446
2008-08-28,0.006956599447998091,0.007957472863078019,0.01007865890698989,-0.001449667388767062,-0.0004811071098275166,0.00010655020256433723,-0.023729920400996973,0.0033542710650005247,0.014511627998481824,0.018489001636021962,0.014840144050698667,0.012247816172802573,0.020246900297643755,-0.01670040080382773,0.0661964382793736,0.01191324603385026
